"Old.Name"	"Blup_Transfo_Density_stomata_low_year1"	"Blup_Transfo_Mean_NND_low_year1"	"Blup_Transfo_Ratio_test_low_year1"	"Blup_Transfo_Density_stomata_up_year1"	"Blup_Transfo_Mean_NND_up_year1"	"Blup_Transfo_Ratio_test_up_year1"	"Blup_Transfo_Area_2_cavities_filled_field_year1"	"Blup_Transfo_Perimeter_2_excl_cavities_field_year1"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_year1"	"Blup_Transfo_Circularity_field_year1"	"Blup_Transfo_Horiz_size_center_field_year1"	"Blup_Transfo_Horiz_size_25perc_field_year1"	"Blup_Transfo_Horiz_size_50perc_field_year1"	"Blup_Transfo_Horiz_size_75perc_field_year1"	"Blup_Transfo_Vert_size_center_field_year1"	"Blup_Transfo_Vert_size_25perc_field_year1"	"Blup_Transfo_Vert_size_50perc_field_year1"	"Blup_Transfo_Vert_size_75perc_field_year1"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year1"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_year1"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_year1"	"Blup_Transfo_Num_Indents_field_year1"	"Blup_Transfo_Indent_width_mean_field_year1"	"Blup_Transfo_Indent_depth_mean_field_year1"	"Blup_Transfo_Area_2_cavities_filled_field_year2"	"Blup_Transfo_Perimeter_2_excl_cavities_field_year2"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_year2"	"Blup_Transfo_Circularity_field_year2"	"Blup_Transfo_Horiz_size_center_field_year2"	"Blup_Transfo_Horiz_size_25perc_field_year2"	"Blup_Transfo_Horiz_size_50perc_field_year2"	"Blup_Transfo_Horiz_size_75perc_field_year2"	"Blup_Transfo_Vert_size_center_field_year2"	"Blup_Transfo_Vert_size_25perc_field_year2"	"Blup_Transfo_Vert_size_50perc_field_year2"	"Blup_Transfo_Vert_size_75perc_field_year2"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_year2"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_year2"	"Blup_Transfo_Num_Indents_field_year2"	"Blup_Transfo_Indent_width_mean_field_year2"	"Blup_Transfo_Indent_depth_mean_field_year2"	"Blup_Transfo_Area_2_cavities_filled_field_y1_y2"	"Blup_Transfo_Perimeter_2_excl_cavities_field_y1_y2"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_y1_y2"	"Blup_Transfo_Circularity_field_y1_y2"	"Blup_Transfo_Horiz_size_center_field_y1_y2"	"Blup_Transfo_Horiz_size_25perc_field_y1_y2"	"Blup_Transfo_Horiz_size_50perc_field_y1_y2"	"Blup_Transfo_Horiz_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size_center_field_y1_y2"	"Blup_Transfo_Vert_size_25perc_field_y1_y2"	"Blup_Transfo_Vert_size_50perc_field_y1_y2"	"Blup_Transfo_Vert_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_y1_y2"	"Blup_Transfo_Num_Indents_field_y1_y2"	"Blup_Transfo_Indent_width_mean_field_y1_y2"	"Blup_Transfo_Indent_depth_mean_field_y1_y2"	"Blup_Transfo_PC1_year1"	"Blup_Transfo_PC1_year2"	"Blup_Transfo_PC1_y1_y2"	"Blup_Transfo_PC2_year1"	"Blup_Transfo_PC2_year2"	"Blup_Transfo_PC2_y1_y2"	"Blup_Transfo_PC3_year1"	"Blup_Transfo_PC3_year2"	"Blup_Transfo_PC3_y1_y2"	"Blup_Transfo_PC4_year1"	"Blup_Transfo_PC4_year2"	"Blup_Transfo_PC4_y1_y2"	"Blup_Transfo_PC1_PC2_year1"	"Blup_Transfo_PC1_PC2_year2"	"Blup_Transfo_PC1_PC2_y1_y2"	"Blup_Transfo_PC1_PC3_year1"	"Blup_Transfo_PC1_PC3_year2"	"Blup_Transfo_PC1_PC3_y1_y2"	"Blup_Transfo_PC2_PC3_year1"	"Blup_Transfo_PC2_PC3_year2"	"Blup_Transfo_PC2_PC3_y1_y2"	"Blup_Transfo_PC1_PC4_year1"	"Blup_Transfo_PC1_PC4_year2"	"Blup_Transfo_PC1_PC4_y1_y2"	"Blup_Transfo_PC2_PC4_year1"	"Blup_Transfo_PC2_PC4_year2"	"Blup_Transfo_PC2_PC4_y1_y2"	"Blup_Transfo_PC3_PC4_year1"	"Blup_Transfo_PC3_PC4_year2"	"Blup_Transfo_PC3_PC4_y1_y2"
"XXX_100_48"	0.00000447036975603268	-7.6425353617459	0.00506867043029496	0.0233595833929311	-0.0106444556039771	0.00224481217269947	-9.48675958160437	-1.90278214393746	-2.04053000595015	-1.92335705566369	-15.8219641410014	-0.0321652681065735	-10.527291182759	-22.7646615616232	-6.42771520021537	-0.389434333497675	-5.084747482475	-0.328845960601131	0.0518367555556937	0.0942160976795873	-0.000835681654218184	-12.719160599698	0.209991529078701	-0.21178025043146	-2.44179691079725	-35.3135249699881	-2.62353168997697	-1.27130664635427	-7.62855168321722	0.0399112048475093	-1.4768593549595	-9.55354934801551	3.70479774188042	-0.116837394020663	6.08537787540718	-0.903199361406322	0.0448499180877913	0.0363742519352336	0.000414426790532687	-1.62951976698754	-0.0724204418697671	-0.162681600472598	-4.14915237696555	-13.1784710741853	-2.95632397154663	-1.90337317367956	-9.51142766965561	0.0196404532988718	-4.07322483333969	-14.4483474820722	1.23868792601214	0.55559512743594	3.10528952835431	0.163608485607773	0.0539065931752378	0.0770936131498478	-0.00048441487386553	-6.69625475784913	0.105614788023993	-0.19598120503415	-0.0360992795373223	-0.00265470363133597	-0.0260381339617813	-0.00772582856026255	-0.027555503303298	-0.0219642201120777	0.010622275886985	-0.001030066645926	0.00418298752494978	-0.0199289725156908	-0.00168352392487021	-0.0169942148361314	-0.0143973928257456	0.0146428753173333	-0.00119023677092698	-0.0275566989144099	-0.000267403392321056	-0.0159870446476704	-0.0119581464378935	-0.0150602932509541	-0.0162251289623643	-0.00424100967450654	-0.00096139616873515	-0.0031536845366131	0.00841035224616598	-0.00855698300374655	-0.00128815918192395	0.0247688470397798	-0.0000181125704236202	0.013535519156621
"XXX_100_49"	0.00000813806955454961	-14.4699044418155	-0.0228266112350289	0.0692093922950954	-0.0358346668644516	0.000619971681700536	-14.27039107239	-2.05302706764997	-0.552412734356477	3.46715741770657	-18.9688291546116	0.107815541913863	-14.0340681450511	-28.9574995339243	-20.5326175007225	-0.837160564678622	-18.901700981443	-0.870813772057269	-0.0172857071110497	0.288280731938476	0.000135455035720649	-11.4204850399018	0.0355923547228388	0.00969609455335817	-30.5757395713412	-142.061158769554	-2.23252973067371	-4.1618079554417	-43.7348543519127	-0.177001826397466	-32.9924585831261	-50.5665651194449	-32.4259063246116	-21.9072718369534	-30.9744043110903	-23.992532901247	0.0598661801051153	0.137112653502583	0.0054822111847667	-24.043316658158	-0.412133775951685	-0.174714783536639	-22.377285239541	-66.8956734564045	-1.48999549288666	0.0133027201108222	-31.2535028187045	-0.0139448733995086	-23.7601066412717	-40.5670549210502	-26.7126617665701	-10.8178611424615	-25.2267486451389	-11.9419947565999	0.0169235971467849	0.256049027787682	0.00186883805495563	-18.0643684536243	-0.192947206410145	-0.0718002915058118	0.025153343527622	0.0151194435472368	0.0296230986284675	-0.00745725303224022	-0.0372950858511494	-0.0274222007566946	0.0245330346833142	0.0110184343456316	0.0222343531663563	0.0204480973226694	-0.0128629588422646	0.0115023522111621	0.0193140392837004	0.0301439190922355	0.0300215521680189	0.00211438190164162	-0.00247526631247437	0.00118241992711027	-0.0188421927955576	-0.0315692383710326	-0.0306748805419291	-0.00171344582252925	0.0127188735536231	0.00654732243854021	-0.0161873210310067	-0.00838156917891117	-0.0140346027626041	-0.00467535573037183	0.0166189970398398	0.0078644691024323
"XXX_100_5"	0.000000586483550561178	-0.449910043737628	0.0127689551495119	0.0715405407854651	-0.0289364779568243	0.00805702656794315	12.3942847480243	2.32697071621465	1.64732355511822	0.454547390326779	18.867128158051	0.0362992511364574	13.33683502976	21.6741635614738	12.4976048814518	0.572807123124516	12.9164584536193	0.635663239884733	-0.0370388088128996	-0.0903299534711137	-0.000494553845314213	9.38646596400853	-0.0369647611118166	0.196681601305026	29.9370112932087	158.071490703374	2.86076052917674	2.04428305258441	46.2164357748782	0.228505923400835	35.1717737820923	47.7555562009145	28.2709304181186	25.4397543058456	27.0755552447632	14.9247048212834	-0.0666139775706856	0.0117166747187991	0.00812248199655165	12.6511052629707	0.477251323437023	0.340701737827019	25.9703013181476	87.2321168141567	2.895921369163	1.61304538997181	40.0683018489186	0.163708829206336	30.3246186607536	42.6335904997169	24.8815163696896	14.4758869163523	24.1754830896261	9.09530917086576	-0.069591658439488	-0.050250442578829	0.00225395845518738	13.589693331611	0.270964371776912	0.322815962657909	-0.0109335769660937	-0.033754916789266	-0.0274346486806623	0.00347752222477971	0.0273533434287112	0.0188526560551933	-0.0193216594370856	-0.00368522366235149	-0.0134105487488907	0.00606614810296709	0.00791994300457672	0.00950888521005151	-0.00929189307383186	-0.0344489416576594	-0.0258655264208818	0.00319192641618228	-0.0132316523754527	-0.00557180536586975	0.013156215490673	0.0199731488965284	0.0209701733966184	-0.00847515222862678	-0.0189888955261205	-0.0172319219839197	-0.00194850050114941	0.00629680551484882	0.00332159629402145	-0.016072224864141	-0.00712338667780219	-0.0143884701646699
"XXX_100_50"	0.00000345320421276586	-7.57487426232289	-0.00440358941016552	0.0153973451542331	-0.00754730814251431	-0.000635077541762683	1.7530301638418	0.128059245317798	-0.338772104651001	-2.22039683353764	2.8377844775643	-0.0250209537651266	3.74190361822418	0.965313396302322	3.98602590718461	-0.0475849790684405	1.41843421231142	0.0940714473296956	0.00909455467927648	-0.0201557681722773	-0.00168973523518422	-1.26267362632073	0.0472224695853507	-0.00459314540413159	5.67604755823316	-1.42559984870761	-2.23954481528678	-0.277240878213424	9.64262437906426	0.0947093986224113	12.5299389639814	9.35310560503336	6.12421730985347	2.51532733262613	5.5339348832818	0.614128309287864	-0.0304687624154163	0.00829987100161004	0.00200268067157913	-5.88870204207151	0.611436965257865	-0.0536786784694504	6.54433179825024	5.92423229156745	-1.3775622935213	-1.44021408701441	10.7312543329774	0.050489095170482	12.1614258605214	9.70535902329287	7.82581661455328	2.43013710154667	5.70275315838283	1.48415304838367	-0.0189524907406502	-0.0107336250831759	-0.000604420118339474	-2.56499455185907	0.398041871986861	-0.0163416519078187	-0.0145954729002024	0.00979423923109161	-0.0048193824054999	-0.00426240404789961	0.0248350786766154	0.0115580410107046	-0.0066485018809326	-0.00149705908278722	-0.00499223245634241	-0.00889203215375872	-0.00489745295506013	-0.0100733977232417	-0.00589665495287458	-0.0109782059289441	-0.0105563489799087	-0.00529271456653833	0.00642647004751024	0.000776606163768417	-0.0000834888842765119	0.0161995872922338	0.0106723906109716	-0.000842837386433748	0.00687241791738493	0.00322011911676605	0.00352300954824712	0.00964474659592026	0.00844339936505603	0.00490334801174613	0.00108410442072846	0.00305968985031798
"XXX_100_51"	0.0000046882880737479	-6.87764949964935	0.0127131342222348	0.0841907687414419	-0.0241918761443908	0.0187825548515543	-4.72248944751231	-0.915674991551214	-0.619240415468809	0.16851785923058	-8.86461980694111	-0.0728624202445599	-7.94735292103833	-7.35786083471061	-4.03917712745351	-0.181926942722989	-3.99240072477465	-0.0708930333634486	0.0404608628278138	-0.0090402303783484	-0.00145409261429116	-2.04187896219848	-0.049298808232616	-0.150903959306027	-27.1257684511574	-128.079366257379	-1.87133181598718	-0.899461213445994	-39.2173373191	-0.287563778053026	-31.8883621398635	-37.7343096129889	-30.4488860628002	-19.9904270774504	-29.0002413253722	-19.4468216311159	0.0518744340453183	-0.0500520576423742	-0.00162125618486978	-9.20926454446713	-0.929698232379937	-0.322012187174558	-15.2191482335586	-58.2686939212427	-1.43034209650988	-0.222094923670326	-22.9300722879991	-0.193210355658047	-19.4181276228167	-20.9710658727468	-16.8616219267316	-9.14005943242573	-16.3828881434044	-8.87275202074733	0.0479555806640532	-0.0410285776765212	-0.00159873935731076	-4.80870120234101	-0.541139482069938	-0.252636968693905	-0.0111123129019087	0.0195732713704875	0.00344481157462841	0.00467061228374588	-0.0267813921287305	-0.0117097931251044	0.0025184464083978	0.0131881052752293	0.0130643567514556	-0.000225890949806901	0.00360709852948346	0.00184582238323233	-0.0102078786471676	0.0279677241646906	0.00817830305227734	-0.00720725588140959	-0.00270389887295687	-0.00581799387094728	0.00239846993138055	-0.0277370077107591	-0.0153106428410142	-0.00482266210726247	0.00680807124825701	0.000236731665887373	0.00281782202047207	-0.0101106538171769	-0.00526197459830025	0.00157526131569976	0.00900668071865758	0.00645734371423265
"XXX_100_52"	0.000000722937585205867	-0.595575744926802	0.014979056872163	-0.00937146222018997	0.00692259015634923	0.0033035387174881	8.714084332674	1.91321288993588	1.64406398231322	-0.511970664658428	11.4180861642375	0.0525976885033809	8.61386639976997	13.9960246201288	12.4436713368519	0.474950755086286	9.79504858941974	0.472680979675787	-0.0124085738202355	-0.0560946081226523	0.0000532933395957396	11.4362048125122	-0.078084524829025	0.172787638481463	23.5620100879796	120.196188166288	2.61065111062264	-0.605691969495145	36.3952717927104	0.139145264505277	29.2891417781358	39.2415392572221	26.7705937126211	12.6293419594985	22.8213219035371	17.0679874609993	-0.052096804227381	-0.0574426245152345	-0.00381275459020645	19.1239958729851	0.0817305265284375	0.198853453623253	20.5382172069832	66.9827833422915	2.83272931217985	-0.605409934157174	30.3265684603968	0.128221987677392	24.0744042370131	33.3273860336318	24.7736240817572	7.53277132908627	20.8951282027984	9.78554287603847	-0.0428190830736184	-0.0714992499372109	-0.0011896753091881	18.4332597275487	0.0215708618738497	0.233169598488609	0.0362877715049826	-0.0195851421908904	0.0176806284565119	0.0149892928446103	0.00407149978148698	0.0135293895338472	-0.00922913663552598	-0.00690553782576727	-0.0112394182260172	-0.00607693494772629	0.012751839132636	0.0025054703132007	0.00952544489896421	-0.0142502168288699	-0.00119267647135987	0.0259614678181955	-0.00344738413849381	0.0154565367611366	0.0169361130102551	0.00896067857832662	0.0161185647895062	0.019477913722898	-0.0153012465407859	0.00620003241380597	0.0122957264049084	-0.00252718288412857	0.00481455666959266	0.000569256051368752	-0.0118774041041189	-0.00819219790532252
"XXX_100_53"	-0.0000082539516825608	23.81618438534	0.00985513020940488	-0.088573218213827	0.0543029272644667	0.011427506348001	-11.4036699074844	-1.59454181063381	-0.416106203727045	0.883750885102697	-16.3628315664708	0.00397147625609788	-12.816437254689	-18.7517025594362	-13.4801663504689	-0.634300863295871	-12.3314014167999	-0.62403951413863	0.010512792527258	0.0949408231928703	-0.000253427536897245	0.00785988630523422	-0.173546259915413	-0.148824993124983	-20.0446302513093	-91.4556269018085	-0.381832389416024	-3.73647374109726	-31.9176546135123	-0.160275030956401	-25.1359784011243	-33.1266555331016	-16.1858416200115	-13.9868615132149	-16.39295541187	-12.845237253115	0.0809722989468077	-0.00279135294453252	-0.00139460401389293	-16.5500298765262	-0.0237244184334147	-0.0425451932488948	-13.7558320731881	-31.2092421880126	-0.406736346003503	-1.11644267175052	-21.3570229032528	-0.0527027329547367	-17.3493248069385	-23.4242820163568	-12.8990909247339	-5.24852259476892	-12.4601563872713	-4.80145643388947	0.0414660679149994	0.0607475822525806	-0.000625721318591138	-5.67015964122521	-0.101068480079104	-0.096715995831391	0.0394823558460688	-0.0365410464899246	0.0156406318869885	-0.00461146835998916	-0.0418410932035133	-0.0263352605277573	0.00122382955702762	0.00797314655020561	0.00763791118658036	0.00496939412509557	-0.0187194480914311	-0.00344257469460646	0.0252118373612775	0.00717110817332973	0.0226595843458394	0.0223658345969031	-0.0258697811063574	0.0030413324330805	-0.00461231487424612	-0.0331585974712054	-0.0217649407625909	0.013730753001593	-0.00737056536498188	0.00787554566423343	-0.00569624618783028	-0.00797177807204739	-0.00829864884726545	-0.00376717115945871	0.0166804229711769	0.00740674897064009
"XXX_100_54"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-45.5731212454896	-205.014472852204	-3.99868000036208	5.71281080086966	-63.5589303837649	-0.431383594353435	-48.6327890076988	-63.8572014674788	-55.6109353561426	-33.2602618962727	-51.6451375124406	-31.933956858242	0.110485124590382	0.184408393558494	-0.00419403602418738	-37.1445183471712	-0.925560980455452	-0.424003695410033	-44.6454325347662	-162.41790213709	-3.12929089296363	5.02892462988453	-62.5748651756496	-0.41123730731003	-48.5590935562679	-63.0349226637091	-53.7486050091038	-27.105345968535	-49.6031106311339	-26.0513212651755	0.111428334785534	0.181900912769174	-0.00136621732552959	-35.9173835492847	-0.801184075496054	-0.405434244221124	NA	-0.0872096105375454	-0.071606462495574	NA	0.0489068888028162	0.0370639661538957	NA	-0.00327457718312477	-0.0041895099713723	NA	-0.0161054763882484	-0.0110377083215643	NA	-0.0727339496057637	-0.056395022547107	NA	-0.040220806721147	-0.033864714959327	NA	0.0336837404140896	0.0311654100577318	NA	-0.0306794399210608	-0.0232845765516877	NA	0.0204600507339469	0.0170588040739364	NA	0.00488417139883676	0.00479975878453176
"XXX_100_56"	-0.00000212197454167586	-0.213579385783049	-0.0231629831818444	-0.00125561236570015	0.00548348747849855	0.0046359881827597	-13.9696989928897	-2.64388563040438	-1.75655022301941	1.64140185001373	-18.9935915807546	-0.0828327295234692	-14.5225597269402	-17.9104567341854	-18.5331801822271	-0.915438156509243	-16.8431336978081	-0.8484888073199	-0.000810960357778629	0.0318134116239309	-0.00109929851280323	-10.872872768813	-0.0337570531551258	-0.260903361279697	-19.8979149382969	-102.213554296233	-2.49631716781937	-0.95795866560219	-28.2271720289164	-0.172994245299799	-23.7103973484503	-27.7852030781283	-22.268510786485	-14.872733505357	-21.2733557602575	-14.8707834245895	0.0157002817253422	-0.0309017768115477	-0.000544748284612499	-7.54898329326932	-0.564188172186902	-0.257393286482779	-16.4962730374731	-46.1876733609096	-2.71601888831546	0.710910199593187	-22.6261639033611	-0.135400346599178	-18.5617880353141	-21.4847132012591	-20.7346447129261	-6.92037842732462	-19.5708689399863	-6.93913593505245	0.000495018287767796	-0.00465615653123159	-0.000988931878019746	-8.99695361657398	-0.322788384041254	-0.281570845582745	0.012730917202187	0.049597773515669	0.0385481116782018	-0.0318579918047862	-0.0308047119794673	-0.0415678288911306	-0.0114154424864782	0.00610218200931314	-0.000466058718787364	0.00507449625222948	-0.00705673690205572	0.000692461125654906	0.0297992856369976	0.047044111001137	0.045596848783554	0.0137098857951488	0.0187014589481807	0.0198724235528346	-0.0196349758038438	-0.0239283380194139	-0.0261402929044207	0.00245239062320093	0.0259126408127895	0.0165571605840641	-0.0208632614328668	-0.00811057268419826	-0.0162972277524581	-0.0109668626065175	0.00865974995412442	-0.000927163415114863
"XXX_100_57"	-0.0000121315618989272	31.0293353021626	0.00297336011837431	-0.177026717582321	0.105389763228206	0.0136660539070132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-38.2611618140355	-178.610634417535	-2.93071379848185	-2.68238466174628	-55.5157048600762	-0.245006461547727	-40.2320206724548	-59.4857436366516	-42.413293592893	-26.3211302352256	-39.7991001387023	-26.8619144699969	0.140008298702261	0.205794444465204	0.00276089091857726	-26.4635135782964	-0.512628831792112	-0.315460814184709	-37.5287919469864	-149.026420682179	-2.38225103141715	-2.53674912675917	-54.7697455825261	-0.234894113509178	-40.2140910633929	-58.8371836467849	-40.9538825277308	-22.4851049052126	-38.1820767701343	-22.9850163255903	0.14120507674199	0.203616762865829	0.000926902350775321	-25.6899800290738	-0.456211404582585	-0.301837848799152	NA	-0.0528511114481045	-0.0446998615725664	NA	0.00505484619478223	0.00386355009532192	NA	0.0024635709309545	0.00301160882176282	NA	-0.0105291405723286	-0.00763562667303034	NA	-0.0272174780801916	-0.0219975309818354	NA	-0.028709367053997	-0.0247725880117184	NA	0.000568713897936791	0.000431037424957451	NA	-0.0189042694457996	-0.0148493550851103	NA	0.00492795572766645	0.00419470058648784	NA	0.00717866129968109	0.00707432801380547
"XXX_100_58"	0.0000142696810028605	-21.3782738279238	-0.0226773633426885	0.0954262473773242	-0.0628401335887349	-0.0167968522376115	-6.47157059752891	-1.46653116234049	-1.47239316659812	-0.489583549611403	-13.1423894372062	0.00980922903599481	-8.28828957146909	-19.6939940679105	-3.94190193696449	-0.169930540679104	-2.49475890983077	-0.228720203852002	0.0618864949485633	0.146127198962431	0.000687852938462613	-6.71711097746498	0.0409587483307092	-0.143450740980594	-20.3340736158143	-100.309614979585	-1.82823435952909	-4.24300282695065	-30.848821967112	-0.124273653667332	-20.9949491223313	-34.639933323856	-17.9142219906504	-14.5054909688236	-15.358190308394	-13.6800479218182	0.0711779894236736	0.0538005651584897	-0.00120568760076456	-13.3599676724616	-0.170589846229413	-0.159234893838275	-12.4708435449538	-44.6071054252452	-2.13578168357012	-2.52496074498893	-20.7424122382334	-0.0501251303044568	-13.4955937253047	-26.2753735053988	-9.93078600696078	-6.33142417362532	-8.0282877943315	-6.00350326560998	0.0728887737293917	0.116794472187131	0.000120795420107566	-9.74485583340129	-0.0529971316256758	-0.157347002304927	-0.031275080792531	-0.0557693440964385	-0.0552887106966542	-0.0059541849298902	-0.0203717473656097	-0.0159892019949096	0.0104329002292073	0.00384067004138184	0.00853583988927927	-0.0140151204136338	-0.019651838615829	-0.0222960954521288	-0.0139027764745586	-0.0176270456499542	-0.0196165907234017	-0.0238155326325824	-0.0305309100096325	-0.032625018481631	-0.0105320752951526	-0.0151570636864983	-0.015198090409821	-0.00523000887649759	-0.0157230894067602	-0.0129601742240678	0.00560915749859701	-0.00110904730911254	0.00227476525578705	0.0189093319463214	0.01288269763088	0.0189335524669869
"XXX_100_59"	-0.00000977427173282508	12.1186821472374	-0.0688283304971617	-0.0415529226003998	-0.0161678247111434	-0.0410044561905452	-7.91904832790853	-0.934513745863835	0.535188414471181	-2.32189359887752	-10.044694186721	-0.0545614602095868	-10.5287304105567	-9.33956898271387	-8.36792300553147	-0.482165444882432	-10.1279010524926	-0.568853855811166	0.00534581550239275	-0.014755354387404	0.000787129277731663	-3.34055452199473	-0.0277907341741962	-0.050157906355188	-10.8063516316172	-42.1282009616089	1.41636720067152	0.581343027499838	-15.3818134083966	-0.084130195183408	-15.6215979892481	-14.436911974257	-13.2017320392697	-9.71296228112204	-15.9049796234088	-5.48133026167903	-0.00132531476998048	-0.0258700745996445	-0.00520525169971992	6.00998025817945	-0.671083277050205	-0.084293849034399	-8.04293010948773	-15.0907123922678	1.21712515956885	-1.02621974340916	-10.4322253010312	-0.0680058758835321	-11.7514278320434	-9.25922562910071	-9.8989525451236	-4.05107625750342	-12.7415277568122	-1.98513620270844	-0.00503103988236852	-0.0291323091610442	-0.00109560744138508	2.67032096593215	-0.380362294594157	-0.0603655007231313	0.000355668664404164	-0.00220853108092047	-0.00073590650536887	-0.0311901111744084	-0.00270373429108557	-0.0247333153785145	0.013875844445499	0.00626976453033428	0.0124985581397564	0.00790863537942914	0.000380324159535815	0.00706822520015403	0.0220620676787014	0.0000212115036585124	0.0142984602602004	-0.0066894318353098	-0.00646296284839952	-0.00771978739341401	-0.0321359102524752	-0.00680969165286856	-0.0229323443967234	-0.00459566269302426	-0.00127873387495282	-0.00422354568066819	-0.0221953872259959	-0.00126717942140487	-0.0123740800260421	0.000411627500604554	0.00476273468146785	0.0029569944804327
"XXX_100_60"	-0.00000948061672516061	27.1784651643137	0.0230012321749399	-0.128187116007081	0.0781173603029353	0.0135467882991151	-6.77927389466024	-1.16893619532123	-0.748695572376597	0.115149691278505	-8.86461980434986	0.00488856257912506	-6.43749061822137	-8.69551383630989	-9.14612450893799	-0.347993987559944	-6.79444024030997	-0.580852681042048	-0.00787883887430161	0.0396164936085005	0.00246841658783799	-4.89896519375023	0.0036188489350702	-0.0731776464975255	-26.5184207565769	-116.4991065875	0.601513633889542	1.48084348881478	-37.3133789076184	-0.0395292819976559	-25.9117011633719	-38.0287061351958	-32.0071801526396	-18.3309899512193	-29.1029471721187	-19.2847361826942	0.00647504475681517	0.136834623473523	0.00210877121935075	-15.5736760073921	-0.595885726811527	-0.108005477115379	-16.054539135303	-52.5841557815169	-0.289558108306493	1.0751542670237	-21.878072930993	-0.00582704325280384	-15.2047462604708	-21.8933506391736	-20.6617807322566	-8.38167643876187	-18.0592603375221	-9.058046475327	-0.00933641307899671	0.106039872951291	0.00250774178082254	-9.89443627676676	-0.318574867478358	-0.0872100153844295	0.0237382017506104	0.0118886988351251	0.0247643712159758	0.0204115271754637	-0.015594078127586	0.00665074541664884	-0.0164865160368226	-0.00667273166399002	-0.0147030773343139	-0.00912518104681593	0.000830868499396235	-0.00722374622789211	-0.00188055740903163	0.0162282465702779	0.00724346052285327	0.0229609770733657	0.012754021995816	0.022113880123058	0.0253736125421419	-0.00201767472306351	0.0145459088554846	0.0164509088972805	0.00474341543009763	0.0148054661721076	0.0172989968802324	-0.00578435238425192	0.00523246087430335	-0.000708757536713454	-0.00614488251892101	-0.00497283023949042
